[DEBUG] 2021-12-15 12:42:33.729 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-12-15 12:42:33.736 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-12-15 12:42:33.740 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-12-15 12:42:33.809 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-12-15 12:42:33.811 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-12-15 12:42:34.008 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-12-15 12:42:34.298 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-12-15 12:42:34.317 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-12-15 12:42:34.317 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-12-15 12:42:36.705 [main] TwoPhaseLoad - Processing attribute `name` : value = game-name
[DEBUG] 2021-12-15 12:42:36.705 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.705 [main] TwoPhaseLoad - Processing attribute `reports` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:42:36.705 [main] TwoPhaseLoad - Attribute (`reports`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.705 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Game#3]
[DEBUG] 2021-12-15 12:42:36.706 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:42:36.706 [main] SQL - select reports0_.game_id as game_id4_1_0_, reports0_.id as id1_1_0_, reports0_.id as id1_1_1_, reports0_.description as descript2_1_1_, reports0_.game_id as game_id4_1_1_, reports0_.hoursPlayed as hoursPla3_1_1_ from report reports0_ where reports0_.game_id=?
[DEBUG] 2021-12-15 12:42:36.709 [main] ResultSetProcessorImpl - Preparing collection initializer : [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:42:36.709 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:42:36.709 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:42:36.709 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-12-15 12:42:36.715 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:42:36.715 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#5]
[DEBUG] 2021-12-15 12:42:36.715 [main] TwoPhaseLoad - Processing attribute `description` : value = entry3
[DEBUG] 2021-12-15 12:42:36.715 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.715 [main] TwoPhaseLoad - Processing attribute `game` : value = 3
[DEBUG] 2021-12-15 12:42:36.715 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.715 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 13
[DEBUG] 2021-12-15 12:42:36.715 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.715 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#5]
[DEBUG] 2021-12-15 12:42:36.715 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#6]
[DEBUG] 2021-12-15 12:42:36.715 [main] TwoPhaseLoad - Processing attribute `description` : value = entry3
[DEBUG] 2021-12-15 12:42:36.715 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.715 [main] TwoPhaseLoad - Processing attribute `game` : value = 3
[DEBUG] 2021-12-15 12:42:36.717 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.717 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 22
[DEBUG] 2021-12-15 12:42:36.717 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.717 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#6]
[DEBUG] 2021-12-15 12:42:36.717 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:42:36.717 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:42:36.717 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:42:36.717 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:42:36.717 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-12-15 12:42:36.718 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:42:36.718 [main] SQL - select reports0_.game_id as game_id4_1_0_, reports0_.id as id1_1_0_, reports0_.id as id1_1_1_, reports0_.description as descript2_1_1_, reports0_.game_id as game_id4_1_1_, reports0_.hoursPlayed as hoursPla3_1_1_ from report reports0_ where reports0_.game_id=?
[DEBUG] 2021-12-15 12:42:36.720 [main] ResultSetProcessorImpl - Preparing collection initializer : [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:42:36.720 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:42:36.720 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:42:36.720 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-12-15 12:42:36.721 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#3]
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Processing attribute `description` : value = entry2
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Processing attribute `game` : value = 2
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 13
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#3]
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#4]
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Processing attribute `description` : value = entry2
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Processing attribute `game` : value = 2
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 22
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.724 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#4]
[DEBUG] 2021-12-15 12:42:36.724 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:42:36.724 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:42:36.725 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:42:36.725 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:42:36.725 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-12-15 12:42:36.725 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [JBrischke.entity.Game.reports#1]
[DEBUG] 2021-12-15 12:42:36.725 [main] SQL - select reports0_.game_id as game_id4_1_0_, reports0_.id as id1_1_0_, reports0_.id as id1_1_1_, reports0_.description as descript2_1_1_, reports0_.game_id as game_id4_1_1_, reports0_.hoursPlayed as hoursPla3_1_1_ from report reports0_ where reports0_.game_id=?
[DEBUG] 2021-12-15 12:42:36.726 [main] ResultSetProcessorImpl - Preparing collection initializer : [JBrischke.entity.Game.reports#1]
[DEBUG] 2021-12-15 12:42:36.726 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:42:36.726 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#1]
[DEBUG] 2021-12-15 12:42:36.727 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-12-15 12:42:36.727 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#1]
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#1]
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Processing attribute `description` : value = entry1
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Processing attribute `game` : value = 1
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 13
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#1]
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#2]
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Processing attribute `description` : value = entry1
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Processing attribute `game` : value = 1
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 22
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.727 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#2]
[DEBUG] 2021-12-15 12:42:36.727 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:42:36.727 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.Game.reports#1]
[DEBUG] 2021-12-15 12:42:36.727 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:42:36.727 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:42:36.727 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-12-15 12:42:36.727 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-15 12:42:36.769 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Game as generatedAlias0
[DEBUG] 2021-12-15 12:42:36.769 [main] SQL - select game0_.id as id1_0_, game0_.apiName as apiName2_0_, game0_.description as descript3_0_, game0_.gameURL as gameURL4_0_, game0_.name as name5_0_ from game game0_
[DEBUG] 2021-12-15 12:42:36.771 [main] Loader - Result set row: 0
[DEBUG] 2021-12-15 12:42:36.771 [main] Loader - Result row: EntityKey[JBrischke.entity.Game#1]
[DEBUG] 2021-12-15 12:42:36.771 [main] Loader - Result set row: 1
[DEBUG] 2021-12-15 12:42:36.771 [main] Loader - Result row: EntityKey[JBrischke.entity.Game#2]
[DEBUG] 2021-12-15 12:42:36.771 [main] Loader - Result set row: 2
[DEBUG] 2021-12-15 12:42:36.771 [main] Loader - Result row: EntityKey[JBrischke.entity.Game#3]
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Game#1]
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `apiName` : value = description
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`apiName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `description` : value = Sierra
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `gameURL` : value = https://www.enjpg.com/img/2020/cool-for-boys-4.jpg
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`gameURL`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `name` : value = game-name
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `reports` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`reports`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Game#1]
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Game#2]
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `apiName` : value = description
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`apiName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `description` : value = Sierra
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `gameURL` : value = https://www.enjpg.com/img/2020/cool-for-boys-4.jpg
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`gameURL`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `name` : value = game-name
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `reports` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`reports`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Game#2]
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Game#3]
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `apiName` : value = description
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`apiName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `description` : value = Sierra
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `gameURL` : value = https://www.enjpg.com/img/2020/cool-for-boys-4.jpg
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`gameURL`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `name` : value = game-name
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Processing attribute `reports` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Attribute (`reports`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.771 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Game#3]
[DEBUG] 2021-12-15 12:42:36.773 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:42:36.773 [main] SQL - select reports0_.game_id as game_id4_1_0_, reports0_.id as id1_1_0_, reports0_.id as id1_1_1_, reports0_.description as descript2_1_1_, reports0_.game_id as game_id4_1_1_, reports0_.hoursPlayed as hoursPla3_1_1_ from report reports0_ where reports0_.game_id=?
[DEBUG] 2021-12-15 12:42:36.773 [main] ResultSetProcessorImpl - Preparing collection initializer : [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:42:36.773 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:42:36.773 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:42:36.774 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-12-15 12:42:36.774 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#5]
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Processing attribute `description` : value = entry3
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Processing attribute `game` : value = 3
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 13
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#5]
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Report#6]
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Processing attribute `description` : value = entry3
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Processing attribute `game` : value = 3
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Attribute (`game`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Processing attribute `hoursPlayed` : value = 22
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Attribute (`hoursPlayed`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.774 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Report#6]
[DEBUG] 2021-12-15 12:42:36.774 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:42:36.774 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.Game.reports#3]
[DEBUG] 2021-12-15 12:42:36.774 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.Game.reports
[DEBUG] 2021-12-15 12:42:36.774 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:42:36.774 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2021-12-15 12:42:36.774 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:42:36.774 [main] SQL - select reports0_.game_id as game_id4_1_0_, reports0_.id as id1_1_0_, reports0_.id as id1_1_1_, reports0_.description as descript2_1_1_, reports0_.game_id as game_id4_1_1_, reports0_.hoursPlayed as hoursPla3_1_1_ from report reports0_ where reports0_.game_id=?
[DEBUG] 2021-12-15 12:42:36.776 [main] ResultSetProcessorImpl - Preparing collection initializer : [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:42:36.777 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:42:36.777 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#2]
[DEBUG] 2021-12-15 12:42:36.777 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-12-15 12:42:36.777 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.Game.reports#2]
